temp,binning_step,variance,std,error
0.000063095,1,3.1889939747019267,1.785775454726021,0.0002525467892681199
0.000063095,2,2.802836765042128,1.6741674841670195,0.00033483350353007407
0.000063095,3,2.2779846118758535,1.5092993778160295,0.0004268943470335148
0.000063095,4,1.639769166813221,1.2805347190971517,0.0005122139286159766
0.000063095,5,1.0241768924326724,1.0120162510714303,0.0005724829346401537
0.000063095,6,0.5732306076750467,0.7571199427270733,0.000605696148004457
0.000063095,7,0.30194600803243943,0.5494961401433494,0.0006216843129680009
0.000063095,8,0.15512230505323807,0.393855690644731,0.0006301699116495728
0.000063095,9,0.0785469447074667,0.2802622784240981,0.0006341635794631311
0.000063095,10,0.03959518925355751,0.1989853995989593,0.0006367573539767761
0.000063095,11,0.019754938544411044,0.14055226267979837,0.0006360742591504621
0.000063095,12,0.009868655911092912,0.09934110886784439,0.0006357969318459685
0.000063095,13,0.004897230527564074,0.06998021525805757,0.0006334153609306402
0.000063095,14,0.002444064598509369,0.04943748171690553,0.0006328783490309454
0.000063095,15,0.0012634803238538023,0.03554546840110286,0.0006436271000249232
0.000063095,16,0.0006294023710873986,0.025087892918445712,0.0006426458447822395
0.000063095,17,0.0003092316387816081,0.017584983331854712,0.0006374551477680936
0.000063095,18,0.00015441925334799882,0.012426554363458875,0.0006374687883959059
0.000063095,19,0.00007697029347394555,0.008773271537684533,0.0006381616018069998
0.000063095,20,0.000040355745286392824,0.006352617199736879,0.0006552224349157657
0.000079432,0,3.49923858689563,1.870625186106407,0.0001870625195459533
0.000079432,1,3.1900188005136956,1.7860623730748306,0.00025258736565054367
0.000079432,2,2.8042270564123046,1.674582651412675,0.0003349165369808658
0.000079432,3,2.2798154982094254,1.509905791170239,0.00042706586663836103
0.000079432,4,1.6411035211887994,1.2810556276714917,0.0005124222920623818
0.000079432,5,1.0247856768017507,1.0123169843491469,0.0005726530550993744
0.000079432,6,0.5726095614963476,0.7567096943322106,0.0006053679491835432
0.000079432,7,0.3016517631027292,0.5492283342133116,0.0006213813249514138
0.000079432,8,0.1546937113851901,0.3933112144157475,0.0006292987485681097
0.000079432,9,0.07835010777096969,0.27991089255505885,0.0006333684809513525
0.000079432,10,0.0394968793914044,0.19873821824552115,0.0006359663685834514
0.000079432,11,0.019776101469366623,0.14062752742392445,0.0006364148724244668
0.000079432,12,0.009928338655229943,0.0996410490472172,0.0006377165907661871
0.000079432,13,0.00498544413626296,0.070607677601398,0.0006390947416700642
0.000079432,14,0.0024898983053213775,0.04989888080229232,0.0006387849907380638
0.000079432,15,0.001260523966198915,0.035503858469170854,0.0006428736627788746
0.000079432,16,0.0006159614958340336,0.02481857159133123,0.0006357469700005274
0.000079432,17,0.00029781872973958873,0.017257425350833442,0.0006255811802326061
0.000079432,18,0.00014013855695681467,0.011838013218307145,0.0006072772646840518
0.000079432,19,0.00006728298683571274,0.008202620729724906,0.0005966528633488617
0.000079432,20,0.000028077093213036667,0.005298782238688118,0.0005465276580281658
0.0001,0,3.5023523530328156,1.871457280579179,0.00018714572899364656
0.0001,1,3.192848931657491,1.7868544797093833,0.0002526993864462069
0.0001,2,2.806788529587316,1.6753472862625576,0.00033506946395390086
0.0001,3,2.2814718808300882,1.5104541968659917,0.00042722097919908875
0.0001,4,1.6419909974368345,1.281401965597382,0.0005125608272438207
0.0001,5,1.0256441337617237,1.012740901594146,0.0005728928589446236
0.0001,6,0.5733030364875266,0.7571677730117193,0.0006057344122444184
0.0001,7,0.3020371786401219,0.5495790922516266,0.0006217781626253071
0.0001,8,0.15477363960326562,0.3934128106750791,0.0006294613027911098
0.0001,9,0.07841260586663973,0.2800225095713552,0.000633621042398371
0.0001,10,0.039555518677823316,0.19888569249149954,0.0006364382891908837
0.0001,11,0.019667970543568496,0.14024254184650425,0.0006346726065137498
0.0001,12,0.009870479738791443,0.09935028806597111,0.0006358556799923532
0.0001,13,0.004913365818714345,0.07009540511841232,0.000634457984573667
0.0001,14,0.0025036675417395514,0.05003666197639039,0.0006405488087757636
0.0001,15,0.0012505160144128057,0.035362635852164724,0.0006403165237811293
0.0001,16,0.0006201833097016409,0.02490347987132804,0.0006379219614796817
0.0001,17,0.00029853493096529453,0.017278163414127513,0.0006263329344397084
0.0001,18,0.00014939024671120778,0.012222530290868899,0.0006270025743068277
0.0001,19,0.00006807799405522619,0.008250938980214688,0.0006001674989094532
0.0001,20,0.000035618293794236305,0.005968106382617212,0.0006155631722964104
0.00012589,0,3.5009796130050366,1.8710904876582095,0.0001871090497013662
0.00012589,1,3.1913203458147703,1.7864266975766934,0.0002526388889162228
0.00012589,2,2.805230520494568,1.6748822407842792,0.000334976454856385
0.00012589,3,2.2802718001167914,1.510056886384348,0.000427108602820271
0.00012589,4,1.6410629022148537,1.2810397738613948,0.0005124159505378356
0.00012589,5,1.0246849053508984,1.0122672104493449,0.0005726248987252085
0.00012589,6,0.5719177648832608,0.7562524478527397,0.0006050021518829114
0.00012589,7,0.30112265232424457,0.5487464371859234,0.000620836120353043
0.00012589,8,0.15441532931532206,0.3929571596437989,0.0006287322602078863
0.00012589,9,0.07802757577788644,0.27933416507453296,0.0006320634906205752
0.00012589,10,0.03946685445143597,0.19866266496610774,0.0006357245965419824
0.00012589,11,0.019874643707990344,0.1409774581555163,0.0006379984963847466
0.00012589,12,0.009932066746397034,0.09965975489833916,0.0006378363108185043
0.00012589,13,0.004952104432413239,0.07037119035808076,0.0006369542130645306
0.00012589,14,0.0024484800695438384,0.0494821186848728,0.0006334497731733529
0.00012589,15,0.0012063100987190734,0.03473197516293989,0.0006288970565813973
0.00012589,16,0.0006228585922344785,0.024957135096690855,0.0006392963817126744
0.00012589,17,0.00030246671447845414,0.017391570213136424,0.0006304439276920692
0.00012589,18,0.00014225241392580422,0.011926961638481287,0.0006118402223615941
0.00012589,19,0.00006737704605698923,0.008208352213263588,0.0005970697674307729
0.00012589,20,0.00003373397521716229,0.005808095661846686,0.00059905932659322
0.00015848,0,3.499620282206603,1.870727206785266,0.0001870727216138902
0.00015848,1,3.1902288609406244,1.7861211775634442,0.00025259568186115943
0.00015848,2,2.804261432695112,1.6745929155156223,0.00033491858980149635
0.00015848,3,2.279674691012166,1.5098591626413922,0.00042705267809825575
0.00015848,4,1.6411932828850877,1.2810906614619777,0.0005124363055796972
0.00015848,5,1.0254029102854851,1.0126218002223166,0.0005728254850237085
0.00015848,6,0.5730924216763543,0.7570286795599981,0.0006056231374474334
0.00015848,7,0.3017177167101797,0.5492883729974445,0.0006214492511251178
0.00015848,8,0.15438978620493302,0.392924657160801,0.0006286802561685245
0.00015848,9,0.07802577130708926,0.2793309351058154,0.0006320561820076038
0.00015848,10,0.03929581075868568,0.19823170977087817,0.0006343455310912007
0.00015848,11,0.01974823649047482,0.1405284188001659,0.0006359663528259154
0.00015848,12,0.009847781703897612,0.09923598996280338,0.000635124156213949
0.00015848,13,0.004945744820794117,0.07032598965385498,0.0006365450857093786
0.00015848,14,0.00246604695840251,0.04965930887963011,0.000635718089317865
0.00015848,15,0.0012269850203809266,0.03502834595553902,0.0006342634867440323
0.00015848,16,0.0006106960821765626,0.024712265824415262,0.0006330238652899398
0.00015848,17,0.00031329144064650804,0.017700040696182254,0.0006416259739665104
0.00015848,18,0.00015843337977265487,0.01258703220670603,0.0006457011280539507
0.00015848,19,0.00008035917144595684,0.00896432771857192,0.000652058894043597
0.00015848,20,0.00003638049323722252,0.006031624427732758,0.0006221145584217102
0.00019952,0,3.5015856249707977,1.8712524215003163,0.00018712524308565787
0.00019952,1,3.1918748307639606,1.7865818847072084,0.0002526608356909103
0.00019952,2,2.8056485191210987,1.6750070206184506,0.00033500141082371844
0.00019952,3,2.2806658686256265,1.5101873620930704,0.0004271455069251143
0.00019952,4,1.6419805621011714,1.2813978937477506,0.0005125591985038378
0.00019952,5,1.0252000278894124,1.0125216184800265,0.0005727688136631816
0.00019952,6,0.5726079820280341,0.7567086506893086,0.0006053671142689544
0.00019952,7,0.30217514323329886,0.5497045963363403,0.0006219201543791701
0.00019952,8,0.15501434304545958,0.39371860896515876,0.0006299505806815133
0.00019952,9,0.07884801702778743,0.28079889071680364,0.0006353777991370721
0.00019952,10,0.03973415540361231,0.19933428055307575,0.0006378737801750993
0.00019952,11,0.01999442469470099,0.14140164318246443,0.000639918160797218
0.00019952,12,0.009975257558816748,0.09987621117571865,0.0006392216611392841
0.00019952,13,0.004984109138539778,0.0705982233384083,0.0006390091678349186
0.00019952,14,0.0025091429188234594,0.050091345747778224,0.000641248847971791
0.00019952,15,0.0012353908503332201,0.03514812726637395,0.0006364323848117106
0.00019952,16,0.0006367811060563884,0.025234522108738028,0.000646401865272739
0.00019952,17,0.0003075125938368644,0.0175360370048898,0.0006356808448017893
0.00019952,18,0.00014292495252665678,0.011955122438798224,0.0006132848409367226
0.00019952,19,0.00007507964873968504,0.008664851339733708,0.0006302751928550672
0.00019952,20,0.00003527179436075866,0.005939006176184586,0.0006125617151778977
0.00025118,0,3.4962293568987732,1.8698206750645296,0.00018698206844136331
0.00025118,1,3.186757178508609,1.7851490633861948,0.00025245820415442053
0.00025118,2,2.8009862299478097,1.6736147196854507,0.00033472295063154925
0.00025118,3,2.276121907281461,1.508682175702179,0.00042671977590650543
0.00025118,4,1.6377791728252558,1.2797574664073095,0.0005119030275151676
0.00025118,5,1.0226341559793493,1.0112537544945628,0.0005720516013710327
0.00025118,6,0.5708422667760998,0.7555410424166908,0.0006044330273519523
0.00025118,7,0.30047511282721134,0.5481561026087471,0.0006201682325932904
0.00025118,8,0.15441737675568615,0.39295976480510847,0.000628736428471317
0.00025118,9,0.07833343932398622,0.27988111641192626,0.0006333011049719029
0.00025118,10,0.039468105814059906,0.1986658144071594,0.000635734674817849
0.00025118,11,0.01981163369832851,0.14075380527121997,0.0006369863473095678
0.00025118,12,0.00993241749560574,0.09966151461625365,0.0006378475732582305
0.00025118,13,0.0049765409352497845,0.07054460245298562,0.000638523826479963
0.00025118,14,0.0025232229702915774,0.050231692886977014,0.0006430455144414945
0.00025118,15,0.001264064200365108,0.035553680545973125,0.0006437757985574108
0.00025118,16,0.0006043253544389807,0.02458302980592467,0.0006297133843918761
0.00025118,17,0.0003099709325196732,0.017605991381335877,0.0006382166889668321
0.00025118,18,0.0001616590502701741,0.012714521236372768,0.0006522411772822715
0.00025118,19,0.00008987657878664322,0.009480325879770338,0.0006895922374110538
0.00025118,20,0.00004675139005557769,0.006837498815764263,0.0007052341549848599
0.00031622,0,3.499545931846811,1.8707073346322272,0.00018707073439857639
0.00031622,1,3.189854568544707,1.7860163964938023,0.0002525808635800345
0.00031622,2,2.803686807791905,1.6744213352056598,0.0003348842737388175
0.00031622,3,2.278883741522721,1.5095972116835408,0.0004269785871758381
0.00031622,4,1.6395802400095552,1.2804609482563516,0.0005121844202772959
0.00031622,5,1.0241181886236332,1.0119872472633404,0.0005724665276060241
0.00031622,6,0.5715954535137917,0.7560393200844726,0.0006048316496137369
0.00031622,7,0.3015673079591241,0.5491514435555315,0.000621294333046897
0.00031622,8,0.15492592519003018,0.3936063073554973,0.0006297708978760608
0.00031622,9,0.07802010615299951,0.2793207943440651,0.0006320332359950108
0.00031622,10,0.03945569474868855,0.19863457591438743,0.0006356347110012082
0.00031622,11,0.019659811865018546,0.1402134510844753,0.0006345409552364748
0.00031622,12,0.009831608162273594,0.09915446617411439,0.0006346023926126399
0.00031622,13,0.0050116949838102,0.07079332584227273,0.0006407751087147522
0.00031622,14,0.0024546537109166413,0.04954446196010853,0.000634247866193752
0.00031622,15,0.0012218890751863397,0.03495552996574847,0.00063294499675213
0.00031622,16,0.0006107598709135,0.024713556419776978,0.0006330569248916049
0.00031622,17,0.0003034150481106158,0.01741881305114145,0.0006314314797982267
0.00031622,18,0.0001567966170511055,0.012521845592847147,0.0006423571253207033
0.00031622,19,0.00006415198676189685,0.008009493539662595,0.0005826049273613274
0.00031622,20,0.000033833904336726245,0.005816691872252324,0.0005999459579981885
0.0003981,0,3.499490745899493,1.8706925845524414,0.00018706925939059044
0.0003981,1,3.1897003674864046,1.7859732269791742,0.0002525747584886666
0.0003981,2,2.8031090582234794,1.6742488041576973,0.0003348497675285349
0.0003981,3,2.277468518539039,1.5091283969692701,0.00042684598634510176
0.0003981,4,1.6394082672355759,1.2803937938132846,0.0005121575584979202
0.0003981,5,1.0236225481441052,1.0117423328813049,0.000572327983087579
0.0003981,6,0.5720439004655576,0.7563358384114544,0.000605068864351231
0.0003981,7,0.3018105976733101,0.5493729131230535,0.0006215448974200923
0.0003981,8,0.1549474948632845,0.39363370646234613,0.0006298147365031325
0.0003981,9,0.0784684572343312,0.28012221838749457,0.0006338466585608546
0.0003981,10,0.039540419336073225,0.1988477290191498,0.0006363168053018652
0.0003981,11,0.019819865300157734,0.14078304336871586,0.0006371186653587338
0.0003981,12,0.009940522271984654,0.09970216783994545,0.0006381077595515733
0.0003981,13,0.004983208319044,0.07059184314808617,0.0006389514185047572
0.0003981,14,0.0024730627210154473,0.04972989765739969,0.0006366217378772869
0.0003981,15,0.0012329916682597849,0.03511398109385754,0.0006358140949710567
0.0003981,16,0.0006066945664023333,0.024631170625902726,0.0006309465488518759
0.0003981,17,0.0003159611879727805,0.01777529712755262,0.000644354017472403
0.0003981,18,0.00014838244041461224,0.012181233123728166,0.000624884074332386
0.0003981,19,0.00006880286903757988,0.008294749486125538,0.0006033542442994656
0.0003981,20,0.00003731464472892132,0.006108571414735308,0.0006300510341447132
0.00050118,0,3.5002716119142914,1.8709012833162233,0.00018709012926707298
0.00050118,1,3.19035724112789,1.7861571154654594,0.0002526007642480536
0.00050118,2,2.803480660721187,1.6743597763686235,0.000334871961971164
0.00050118,3,2.2778590774634218,1.5092577902609685,0.00042688258429616566
0.00050118,4,1.6388034252706822,1.2801575782967822,0.0005120630722837604
0.00050118,5,1.0237061806125196,1.01178366295,0.0005723513629087928
0.00050118,6,0.5718107772897545,0.7561817091742926,0.0006049455609220446
0.00050118,7,0.3015428473537425,0.5491291718291267,0.0006212691354487393
0.00050118,8,0.1542227909136456,0.3927120967243632,0.0006283401590348994
0.00050118,9,0.07817643430957659,0.27960049053886976,0.000632666118668544
0.00050118,10,0.039260906035620546,0.1981436500007521,0.0006340637380233158
0.00050118,11,0.019662486383273406,0.14022298806997877,0.0006345841152032586
0.00050118,12,0.009830499287112012,0.09914887436129577,0.0006345666042318372
0.00050118,13,0.004941841523962814,0.07029823272289862,0.0006362938480363418
0.00050118,14,0.0025051801726978656,0.050051774920554674,0.0006407422784837568
0.00050118,15,0.0012166820694962319,0.034880970019427956,0.0006315949286791264
0.00050118,16,0.0006183090295936563,0.024865820509157872,0.0006369572876948214
0.00050118,17,0.00028548675619998837,0.016896353340291756,0.0006124923300761301
0.00050118,18,0.00014285020625413265,0.011951995910898424,0.0006131244534396033
0.00050118,19,0.00007297908998363194,0.008542779991526877,0.000621395808833748
0.00050118,20,0.000036832167985392024,0.006068951143763808,0.0006259645152184596
0.00063095,0,3.496610787691474,1.869922668906785,0.00018699226782563984
0.00063095,1,3.186666385097112,1.7851236330005584,0.00025245460775475824
0.00063095,2,2.8000573610662083,1.673337192877218,0.00033466744526879257
0.00063095,3,2.2748057004505076,1.5082459018510568,0.0004265963790221364
0.00063095,4,1.6363884039192682,1.2792139789414703,0.0005116856325114404
0.00063095,5,1.0213140507914502,1.0106008365281764,0.000571682255134665
0.00063095,6,0.5701041680470685,0.7550524273499613,0.0006040421351734832
0.00063095,7,0.30010084688609007,0.5478146099604227,0.0006197818775182542
0.00063095,8,0.15402598234137233,0.39246144057903615,0.0006279391086890313
0.00063095,9,0.0781948211358268,0.27963336913863984,0.0006327405147329561
0.00063095,10,0.0392979487559384,0.1982371023697088,0.0006343627875179001
0.00063095,11,0.01968815857252622,0.14031449879654712,0.0006349982502480916
0.00063095,12,0.009981491456116624,0.09990741442013512,0.0006394213662491799
