index,m,n,a,b,corr
1617,0.11723920505602566,54.0,1.404362566545084,-1.4751622723869167,8.529569946521944
1618,0.1265266040156667,54.0,1.0403014184774335,-0.9401727094371263,7.903476172301112
1619,0.12983436411544697,54.0,0.9571427867151898,-0.6746582994695094,7.70212113574811
1620,0.11790299211593631,54.0,1.3451791329412035,-1.1080612817349527,8.481548958627618
1621,0.10836075684417695,54.0,1.8259975285801935,-1.311557190891694,9.228433144279368
1622,0.11444594593782959,54.0,1.4781370736432724,-1.3558928763081968,8.737749439750619
1623,0.1567498540510385,54.0,0.43446919683852353,-0.344282496143946,6.379591266951963
1624,0.1182530883084504,54.0,1.4152446321938525,-1.2650316578346623,8.45643876455563
1625,0.10150515964644734,54.0,2.360473151754152,-2.288714183647193,9.851715947081907
1626,0.13303910553753712,54.0,0.8565687316494802,-0.8716647431575519,7.516586916001543
1627,0.13068643871427882,54.0,0.9217942270040314,-0.8530490158293546,7.651903363793629
1628,0.12930236616004478,54.0,0.8576840644969077,-0.7405227108084433,7.733810522556439
1629,0.11381382827741064,54.0,1.5096871188426513,-1.3456608067627522,8.786278566806423
1630,0.13064927894732403,54.0,0.9314988603904717,-0.7521479152757898,7.654079747376072
1631,0.11064604637522844,54.0,1.7733779336334505,-1.604893019317107,9.037828578246254
1632,0.16568327989113094,54.0,0.34623983275947673,-0.22364147069560592,6.035612046412235
1633,0.10593707147474252,54.0,2.1400706599534622,-2.117021611445482,9.439566207363205
1634,0.08786613948966394,54.0,3.349718526531917,-3.07597931925655,11.380948404107752
1635,0.13981454785198016,54.0,0.6454146828500098,-0.4469796744054236,7.152331537478395
1636,0.1312449422609215,54.0,0.884208740004425,-0.9104922786633072,7.619341231542089
1637,0.10806789217854583,54.0,1.9950583172724285,-1.8585759955120755,9.253442255983272
1638,0.10849729026924193,54.0,1.86716115169795,-1.352249845224251,9.216820047011733
1639,0.08325062361156843,54.0,4.15462728830791,-3.3207996376770517,12.011922032750286
1640,0.09889471545274409,54.0,2.6755059867447817,-2.265743020999932,10.111763762319946
1641,0.09898134818909203,54.0,2.3945637714719727,-1.9068371093114624,10.102913511438736
1642,0.09682842716487737,54.0,2.6715368708545713,-2.6237588128251574,10.327545631792836
1643,0.12162539775114271,54.0,1.174195560067174,-0.8590736248193016,8.221966945144931
1644,0.1365417786606048,54.0,0.7639477109154295,-0.5940091169912761,7.323765735362588
1645,0.1352171926959466,54.0,0.7473921573578961,-0.367302898044814,7.395509254866944
1646,0.10387046625333562,54.0,2.25185842611335,-2.0740366036797466,9.627375673476259
1647,0.1343951618786934,54.0,0.8330971490019835,-0.19748742035986638,7.440744041832483
1648,0.16034200040878188,54.0,0.4036338475915424,-0.3230910429289949,6.236669103856523
1649,0.1298925615462312,54.0,0.9479275827605241,-0.9909540778599493,7.698670255602599
1650,0.10755022793644435,54.0,2.0126711418106744,-1.4160849793823278,9.297981224093167
1651,0.11365905912851883,54.0,1.4489980258216213,-1.3818972354819195,8.798242812033664
1652,0.10700924768460478,54.0,1.856504557533555,-1.7372093401264657,9.344986733738791
1653,0.14645495711568,54.0,0.5788856373295962,-0.40644221011911563,6.828037914825462
1654,0.11532424687254869,54.0,1.3896739709886938,-1.1656521761863636,8.671203386267557
1655,0.09890558432990881,54.0,2.3427914127786633,-1.9684492760371322,10.11065256603112
1656,0.13582992176410907,54.0,0.7555701526265701,-0.43655043410294075,7.362148096769605
1657,0.14208318323928235,54.0,0.674032244802827,-0.5863892178703766,7.038130602098769
1658,0.12203571212396594,54.0,1.2070688071916662,-0.9690460721001151,8.1943226502762
1659,0.10969905848584134,54.0,1.8714658587786153,-1.4325698101010318,9.115848520514588
1660,0.10378149965144032,54.0,2.2067408317033075,-1.822730260609891,9.63562873304579
1661,0.11940694632455054,54.0,1.3194211608291186,-0.9976722549239199,8.374722164671889
1662,0.12115164808725996,54.0,1.267379883167793,-0.959454000968478,8.254118006547843
1663,0.1482858706144859,54.0,0.5491576653375325,-0.6112614903614189,6.743730848098154
1664,0.12170307474959471,54.0,1.166053677082653,-0.7003000896769551,8.216719273999527
1665,0.11472057322521387,54.0,1.4820499307680697,-1.388741545457343,8.716832316003586
1666,0.10528223620212022,54.0,1.9893944807238488,-2.006541122012546,9.498278494771005
1667,0.12341524274463851,54.0,1.0670467667701606,-1.0080214471998281,8.102726841198411
1668,0.14834622623218643,54.0,0.5727678481676851,-0.39980380399990645,6.74098711776351
1669,0.07607912065158201,54.0,5.645041733301988,-5.2778634219533265,13.144210808898272
1670,0.11530153952065518,54.0,1.5579463835095975,-1.6027978601857127,8.672911083037702
1671,0.12775847309930027,54.0,1.0923683902002745,-1.0918573112068641,7.827269501121464
1672,0.10133460350345655,54.0,2.101657656009993,-2.112651410137617,9.868297357732196
1673,0.11869114494997098,54.0,1.3587181972913878,-1.2795176767232745,8.425228355674772
1674,0.10449472610304769,54.0,2.027878825488875,-2.147242386128121,9.569860961345054
1675,0.1293878190572988,54.0,1.0130108521570642,-0.8554171224993526,7.728702804374148
1676,0.12244367598836489,54.0,1.1474162534859687,-1.246321626559038,8.167020402875067
1677,0.15991186999265256,54.0,0.38153363672088436,-0.25242317136255327,6.253444475672424
1678,0.12316267643083487,54.0,1.1930398764676942,-0.8121797789530836,8.119342880321177
1679,0.11042222790879393,54.0,1.6408147484839437,-1.5000656130034606,9.056147651956232
1680,0.12675869377833987,54.0,1.0251782762986823,-0.860644062574387,7.889005244474023
1681,0.13127269979291856,54.0,0.8998862969667089,-0.742739883976817,7.617730126503763
1682,0.10159477191533112,54.0,2.2775498853485545,-2.0264997658182353,9.843026182817734
1683,0.10019761180429793,54.0,2.329008584947508,-2.4142634379660866,9.980277792979349
1684,0.11633151520968604,54.0,1.312636878709375,-1.017067569172266,8.596122883790459
1685,0.08930904926963279,54.0,3.149294039988586,-3.013920187772926,11.197073624430843
1686,0.12546659808589847,54.0,1.0782878161244578,-0.5156861545664908,7.970248777410605
1687,0.10732896826086508,54.0,1.8507323420167072,-1.4884175555899448,9.317149099667866
1688,0.12467551457122719,54.0,1.0188898895768155,-0.7713280103018614,8.020821116633126
1689,0.1100227252600207,54.0,1.810260132080231,-1.778720102714824,9.089031358173175
1690,0.12734534958685423,54.0,0.9498503566800076,-0.803537293030609,7.852662097550434
1691,0.09865183425238393,54.0,2.32100117534934,-2.3960312263508503,10.136658964106742
1692,0.12584502196408381,54.0,0.9935514736618113,-0.6712211759927683,7.946281739180753
1693,0.14616122823401054,54.0,0.5886746944790426,-0.5163247840784351,6.841759692925925
1694,0.13455674452388766,54.0,0.7930588599140408,-0.7792834051269404,7.431808814477312
1695,0.09105280962780705,54.0,3.152286489220476,-2.544076738778144,10.98263748354016
1696,0.10340587474519608,54.0,2.1491098607546406,-2.337973170526624,9.670630440138092
1697,0.11879421336723943,54.0,1.2676238551572407,-1.099280380884893,8.417918446150306
1698,0.13587584167048009,54.0,0.7837231193704839,-0.6829636732900664,7.359660022751907
1699,0.09858585416531926,54.0,2.52360307494925,-2.664832325667557,10.143443077777604
1700,0.12196749380155236,54.0,1.2462228635626962,-1.2150415606182783,8.198905862795325
1701,0.10553574338413464,54.0,1.924289444738371,-1.688495882994312,9.475462700444025
1702,0.1189091557063111,54.0,1.394740016940101,-1.2612926052777578,8.409781349973247
1703,0.11666736959839491,54.0,1.2490715275815076,-0.8716560396085231,8.571376927776024
1704,0.1254691722188866,54.0,1.0676543214314693,-1.017302449817054,7.970085259313381
1705,0.10651501205185121,54.0,1.837629302439732,-1.8673504938816,9.388347996554728
1706,0.12586871812560693,54.0,1.119440469146814,-0.8118765525693221,7.944785764816321
1707,0.09125808831809994,54.0,3.1337872164252385,-2.884497424952672,10.957932808260045
1708,0.10699433992220989,54.0,1.915587798899142,-1.6961759494733102,9.346288791790752
1709,0.11688949629408564,54.0,1.3180487397884362,-0.8528542973976941,8.555088623909127
1710,0.09386462062736274,54.0,2.740953711426484,-2.0919322386325363,10.653641311457953
1711,0.10273670035289006,54.0,2.2060647941777005,-2.2239301117411543,9.73361998745436
1712,0.15895082823011888,54.0,0.41356862686338564,-0.46660814594421846,6.291253786688445
1713,0.11745414307867003,54.0,1.3231500784912194,-1.2919340675770103,8.513961055679461
1714,0.0841094270868731,54.0,3.528685880995839,-3.3691393764241893,11.889273707299681
1715,0.11251066933079273,54.0,1.5790082380151054,-1.445899487906753,8.888045959978239
1716,0.1210148936834068,54.0,1.2654931806721246,-1.307038623913394,8.263445676497891
1717,0.12368089763759194,54.0,1.1561332283041519,-1.2037354355128393,8.085322948820975
1718,0.10502563752946427,54.0,1.9617573863537334,-1.8039211654491618,9.521484691958728
1719,0.12681095380928578,54.0,1.0145600383953288,-0.474463853122946,7.885754108465468
1720,0.13446253779723702,54.0,0.853008805471361,-0.7440453628043469,7.437015665344287
1721,0.08504329945459052,54.0,3.749546237278228,-3.355289942634209,11.75871592957135
1722,0.12104064998769226,54.0,1.2864444227120262,-0.9196359906601655,8.261687293497538
1723,0.08750233745626024,54.0,3.476062025552099,-3.4038487848657093,11.42826613631744
1724,0.11504741404243801,54.0,1.3906005695717432,-1.5251278610093135,8.692068468667413
1725,0.12360488131201486,54.0,1.133803234275053,-1.1672754870636317,8.090295378187433
1726,0.10244920686246763,54.0,2.0278330048909687,-1.9510392189917136,9.760934521849881
1727,0.12512545758759044,54.0,1.1422023286926044,-1.1984273287966327,7.9919787649925595
1728,0.10575530686998724,54.0,1.879964874293016,-1.832581871306306,9.455790253905398
1729,0.1334438648418433,54.0,0.807406651081552,-0.6009233132747783,7.493787752514457
1730,0.0798582689892241,54.0,4.539528396962002,-4.686709197975416,12.52218477381394
1731,0.11504459584230999,54.0,1.3901904228219744,-1.2628264076252418,8.692281394692246
1732,0.10306948764354928,54.0,2.1730244912513412,-2.2415596496338326,9.702192403035449
1733,0.11020484095163062,54.0,1.744947642828005,-1.7022816194945023,9.074011553076007
1734,0.10552953824252431,54.0,1.7966799508890554,-1.54449365550441,9.47601985807836
1735,0.10579734443228635,54.0,1.911622094110192,-1.0975882913114818,9.452033086142645
1736,0.13119394401952625,54.0,0.9146000666799091,-0.38028766746793313,7.622303052732106
1737,0.12075966890976894,54.0,1.3630666040882689,-1.1782926338305195,8.280910415108833
1738,0.12458978593453719,54.0,1.072181105446783,-0.7241681163491508,8.026340140960084
1739,0.11287654588908774,54.0,1.5174636681312217,-1.1767172945924185,8.859236364147765
1740,0.10086323690541618,54.0,2.390972618280423,-2.241222329777814,9.914415109815911
1741,0.1289722687550957,54.0,0.9592076831097843,-0.767343673486718,7.753604783822878
1742,0.0995534807539999,54.0,2.3596045963398926,-2.5364836906369765,10.044852198297663
1743,0.10807947050834389,54.0,1.9174989669021243,-1.8699022260541802,9.252450953882112
1744,0.1340319749216757,54.0,0.8239311535538529,-0.7451667723743796,7.460906254528967
1745,0.10736232483210834,54.0,2.0345135358751545,-1.9236527356116107,9.314254339814136
1746,0.14413628154373093,54.0,0.5842690230867753,-0.06933089452821864,6.9378784390008015
1747,0.14126540846045232,54.0,0.6981510714993274,-0.6366084974702085,7.078873808515926
1748,0.09167222664484431,54.0,2.874769335848708,-2.591715573682716,10.908429265869048
1749,0.10636379742453775,54.0,1.9553264605656984,-2.0500877350084146,9.401695165213267
1750,0.10952998051786987,54.0,1.8026780183004767,-1.9015676185620964,9.129920367664536
1751,0.1188549478574551,54.0,1.3409263640616553,-1.2107479462056152,8.413616917314357
1752,0.1462549288875543,54.0,0.564547126104592,-0.17518213005434546,6.837376405747212
1753,0.12773513247171114,54.0,0.9917674611143409,-0.9942748403581301,7.828699752759602
1754,0.13764781771361873,54.0,0.7686943936565446,-0.8295403710742351,7.264917211259653
1755,0.0944738135343225,54.0,3.0035319263027436,-2.784514094598256,10.584943727678551
1756,0.10780762984415071,54.0,1.8551200069169813,-1.8768308480326445,9.275781328702095
1757,0.13396227975363037,54.0,0.8526622415862496,-0.811883839119574,7.464787862964836
1758,0.1383192497939791,54.0,0.7218741142308323,-0.5229188454624545,7.22965170422381
1759,0.12910083634164893,54.0,0.9374480722747556,-0.4983423237364017,7.745883205230579
