index,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
1084,0.10384234761844595,0.04564297902637945,0.17239088791556478,0.09058052391742687,0.09316761587150955,0.09782527424485271,,,,,,,9.629982593174404,21.909174671137222,5.8007706328990505,11.039900816996811,10.733343239985148,10.222307146280421,,,,,,
1085,0.08092000347858673,0.08410906411116562,0.10044981730233082,0.07993849143358366,0.06086525834558707,0.07596812759397434,,,,,,,12.357883798962302,11.889325015890272,9.955219699307468,12.509618108453337,16.429733926735288,13.163415127784699,,,,,,
1086,0.11302992286213834,0.12559134007962983,0.2560379771580223,0.11315212696854039,0.21298134563453205,0.1483517997956092,,,,,,,8.847214743477192,7.9623324296560645,3.905670600509459,8.837659766466691,4.695246886626222,6.7407338594998105,,,,,,
1087,0.11515244749941372,0.22381695854314515,0.06603703399463219,0.15494925315667454,0.16940316347313888,0.1339850321617995,,,,,,,8.684140213390526,4.467936685893398,15.143018084084225,6.453725846544517,5.90307748390167,7.4635202445031785,,,,,,
1088,0.13983710468407348,0.2756269273935814,0.17330813508959403,0.1785618748985457,0.22879421582671491,0.17573182983046032,,,,,,,7.1511778097755005,3.628092543266102,5.770069590114949,5.600299619211405,4.370739865020819,5.690488746203597,,,,,,
1089,0.2068702343007833,0.07743708468908751,0.35245413095957856,0.15477599643422948,0.25230691704476144,0.22818166893808717,,,,,,,4.8339482157980695,12.913709290775001,2.8372486294243084,6.4609501669397424,3.963426812522113,4.382472985905504,,,,,,
1090,0.2714650651750843,0.13147222787597224,0.39349685308359394,0.2119975504352878,0.22818007404333956,0.25034868305342695,,,,,,,3.683715248424468,7.606169121461729,2.541316384524075,4.717035635302068,4.382503617778931,3.994428841419509,,,,,,
1091,0.40133526714087875,0.04632148536411944,0.20918829326235325,0.22792912525038453,0.09817756334328083,0.21618939521293604,,,,,,,2.491682346094381,21.588254179228,4.780382230786936,4.387328731690085,10.185626592742679,4.6255737892002,,,,,,
1092,0.25380276284943026,0.29814381970412934,0.17001133363231938,0.2846903653341933,0.2694242061200992,0.26302908366683325,,,,,,,3.940067431784637,3.35408596090429,5.881960800111615,3.5125881370313206,3.7116189907384842,3.8018609427490295,,,,,,
1093,0.44278841029195215,0.4858346817227382,0.09120744207680566,0.4704718391065662,0.29560361783867795,0.3417620787900719,,,,,,,2.2584150279377253,2.0583133267762297,10.96401759801466,2.125525731569857,3.3829085290347756,2.926012164779265,,,,,,
1094,0.6807601524579725,0.5033253201502575,0.12110341228140603,0.6034141538112108,0.2703017388360426,0.36061986424452075,,,,,,,1.4689461426162662,1.9867865969895382,8.257405643338243,1.657236565771489,3.6995692454889157,2.773003095919151,,,,,,
1095,0.37674447828147034,0.3249074186749771,0.16138558915029078,0.36625416451960213,0.3602910627809557,0.3780563664798806,,,,,,,2.654318928737923,3.0777998362676833,6.196340114784023,2.7303443806888903,2.775533737310506,2.6451082131246637,,,,,,
1096,0.5843551453648882,0.24499457940970784,0.22473552797001542,0.4194789221338472,0.4081853125847565,0.48384359315641645,,,,,,,1.7112880889849462,4.081722960603492,4.449674731150749,2.3839100065221404,2.449867668358003,2.0667835931780565,,,,,,
1097,0.3168330709070219,0.26355408848403117,0.15364357938019918,0.3927488912807995,0.5861343988306604,0.6297103535852331,,,,,,,3.1562361755268307,3.7942875625721526,6.508570055670514,2.546156137421253,1.7060933499125839,1.5880316947411397,,,,,,
1098,0.13007269713625588,0.47583427947331225,0.7062896449386442,0.29792532405029576,0.581390747928752,0.5036909337341462,,,,,,,7.688008490763159,2.10157200340184,1.415849725627608,3.3565458162636084,1.720013611435295,1.9853444503883235,,,,,,
1099,0.2503415110714268,0.6560215937245852,0.07909231879288854,0.4409327889800505,0.1830494702776769,0.19752416741137155,,,,,,,3.9945432769824674,1.5243400667994258,12.643452806316173,2.2679193405261677,5.463004063781501,5.062671637123578,,,,,,
1100,0.21261119190827016,0.3469943658263283,0.2319020784046788,0.27049380474421036,0.4874109094016466,0.5975066203525852,,,,,,,4.703421259363637,2.8818911731278742,4.312164888211818,3.6969423419720817,2.0516569914851024,1.6736216234891352,,,,,,
1101,0.17696996569060586,0.21741667815629828,0.07623322894206068,0.6479576217195013,0.24985938080194423,0.23439004449181924,,,,,,,5.6506763511967115,4.599463152873267,13.117639300835954,1.5433108068800472,4.002251173401686,4.266392807630114,,,,,,
1102,0.10382356090936096,0.08432004053140822,0.12561966290448578,0.7024698722778534,0.14337719932705403,0.340503791733521,,,,,,,9.63172512328883,11.859576841966907,7.960537203163365,1.4235485954114515,6.974609663834525,2.9368248585689822,,,,,,
1103,0.16126547199385258,0.18470573908588028,0.11029171003791735,0.18587671230750008,0.29262340636902157,0.4790023600032102,,,,,,,6.20095540375884,5.414016938234078,9.066864587158985,5.3799100897893934,3.417361626700907,2.0876723864018083,,,,,,
1104,0.136525046378468,0.09767701770548619,0.1248857712553745,0.2875479222916697,0.727146640646426,0.4569984484662336,,,,,,,7.324663323884538,10.23782281124901,8.007317326448145,3.47768118799226,1.375238423863184,2.188191236438929,,,,,,
1105,0.28099655806520024,0.31679514408513554,0.11683155425795827,0.2932278243034771,0.3077270516135233,0.9776637712134779,,,,,,,3.5587624520581063,3.156614041190164,8.5593314781386,3.410317565788186,3.249633058766336,1.0228465342014241,,,,,,
1106,0.16716705887300137,0.026004881922294432,0.14877094641673166,0.36732260259512184,0.2241058043181252,0.5233078936931993,,,,,,,5.9820398034262885,38.454318038748056,6.721742545072188,2.7224025772850178,4.462178045957563,1.910920916828883,,,,,,
1107,0.12148468823049305,0.2742080863770809,0.6754645130020184,0.42056659754211867,0.38557207159828505,0.8626116103167972,,,,,,,8.231490030271953,3.6468654634234117,1.480462675316019,2.3777447040354946,2.5935488425154074,1.159270276495289,,,,,,
1108,0.1549285398861206,0.15539916230496534,0.03283225652279417,0.16015749643261984,0.12217898034301176,0.47954396938026067,,,,,,,6.454588681562769,6.435041123564974,30.457851695503734,6.243853845584505,8.184713910629691,2.0853145151472794,,,,,,
1109,0.10761937501143568,0.19478064758338617,0.13419219923762524,0.5598292691261583,0.266715699093103,0.47513275352170803,,,,,,,9.292007130628102,5.13398026142149,7.451997997508165,1.786258874175885,3.7493106082628,2.1046749410305843,,,,,,
1110,0.008151485654279457,0.14268285362807528,0.04332807832925727,0.03903429692177102,0.0020593407944492666,0.0039173633785055725,,,,,,,122.67702384718164,7.008550604171775,23.07972193921996,25.618496523816194,485.5922840432207,255.27373985445487,,,,,,
1111,0.035097755573812915,0.07533783706760308,0.23917722766762647,0.04104916655024497,0.14144452945986768,0.06927081008774941,,,,,,,28.49185036624161,13.273542736602161,4.181000046499634,24.361030540680545,7.069909340564011,14.436095069961521,,,,,,
1112,0.06946709219960373,0.07963252642861114,0.04233570367425211,0.0637681354280921,0.034974880786567526,0.043487185783699124,,,,,,,14.395305292564188,12.55768270640614,23.620724665270743,15.681813389818279,28.59194877896655,22.995279689375604,,,,,,
1113,0.07638741197643101,0.08878898664511403,0.10753931318799717,0.07091789999492205,0.046830652714326036,0.06555636490914682,,,,,,,13.091162197097939,11.262658104174106,9.2989249266622,14.10081234880902,21.353535388459118,15.254048960552936,,,,,,
1114,0.06673227443326679,0.0730563639920477,0.3178546909999065,0.05696932610214987,0.14964832676849618,0.09274026698647485,,,,,,,14.985252765511746,13.688061454972653,3.1460916837634283,17.5533057597861,6.682333318346991,10.782802686408473,,,,,,
1115,0.1024696813082337,0.19501668426524482,0.014423665804988396,0.12670277389592277,0.013952544400840235,0.08536020074163556,,,,,,,9.758984191547862,5.127766394796696,69.33050262812884,7.8924870328524,71.67151533592533,11.715061484294717,,,,,,
1116,0.13313194052325483,0.06437279297379804,0.36231933121901333,0.11166984797413958,0.1549140966211456,0.14122441029130842,,,,,,,7.51134548230614,15.534513166253866,2.7599962625111054,8.954968759620584,6.455190468854344,7.0809288418147105,,,,,,
1117,0.13049715728071587,0.11155004632537197,0.1633107302023652,0.1253015926215991,0.12645471152314894,0.12913367492778313,,,,,,,7.663002174437207,8.96458614712875,6.1232963612425095,7.980744530677443,7.907969485319959,7.743913433573707,,,,,,
1118,0.1367905769011457,0.15572617923044593,0.4191854482956186,0.14428957608250403,0.23725143002370683,0.178464822568455,,,,,,,7.3104450807504735,6.421527869891324,2.38557899389384,6.930507574768985,4.21493771354751,5.6033451612931895,,,,,,
1119,0.20511405661601936,0.18296152515855799,0.20105809923077905,0.20323004644532552,0.18827546648008955,0.1980816456668567,,,,,,,4.8753362714289,5.465629995887828,4.973686729486969,4.92053226130137,5.311366471136863,5.048423323793706,,,,,,
1120,0.20015949856121223,0.17328633320070644,0.3204679328049421,0.19061248601815955,0.26905889591568616,0.23286940462926214,,,,,,,4.996015713409587,5.770795547054274,3.1204370161075237,5.246246040276346,3.7166583791876024,4.294252401220512,,,,,,
1121,0.26362239143524696,0.13025828819708674,0.24466667518484544,0.20107553043024173,0.1801418858991125,0.21956503686455991,,,,,,,3.79330448584307,7.677054672229028,4.087193318193011,4.9732555615310226,5.551179810341525,4.55445919022552,,,,,,
1122,0.23526729035529487,0.6428375585150612,0.01414069866451814,0.4224133157553035,0.2416324019796681,0.23849079550786442,,,,,,,4.250484623212282,1.555602946271489,70.71786364482834,2.367349613995791,4.138517813865642,4.193033940242882,,,,,,
1123,0.19367989911059816,0.6978427457386801,0.25440408847367274,0.31322128456117293,0.4265626999600106,0.30125769374346084,,,,,,,5.163158410305471,1.4329875980031583,3.930754438734132,3.1926310544349277,2.3443212453731843,3.319417298771332,,,,,,
1124,0.2822598583103284,0.3990989759433785,0.16296483302964443,0.3396890571098006,0.30138652114665004,0.292844537609185,,,,,,,3.542834627588305,2.505644114060251,6.1362932198880795,2.9438687501692513,3.317998416768663,3.41478112640963,,,,,,
1125,0.28835957102150334,0.4502880535365399,0.18245493366142268,0.41918825363640966,0.31922928495199593,0.3079340271268525,,,,,,,3.467892522025665,2.2208006456001885,5.480805478549987,2.3855630288423293,3.1325446853986936,3.247448842631649,,,,,,
1126,0.16385765629737442,0.17243498094125723,0.6990945564028381,0.41035010366318064,0.3459778704722334,0.5384046056795508,,,,,,,6.102857947541775,5.799287328715896,1.4304216659123457,2.436943456509541,2.8903582724382817,1.857339237909831,,,,,,
1127,0.2856486859976938,0.11537211906353456,0.043970686671585824,0.8573548298293948,0.4802243515120342,0.4195220531900971,,,,,,,3.500803781075589,8.66760538089196,22.74242400326687,1.1663782196211459,2.082360040367383,2.383664916768683,,,,,,
1128,0.2741034728227526,0.4028477538903923,0.05085657147652489,0.49667272195727913,0.3292498013147149,0.3237562376754877,,,,,,,3.6482573157569735,2.482327356533015,19.663142263956868,2.013398271721502,3.0372076034881053,3.0887435781309494,,,,,,
1129,0.0749361799205889,0.36905994129520125,0.22534400482471462,0.6536350476363254,0.3117757337169875,0.512321742391216,,,,,,,13.344688787975533,2.70958694809992,4.4376596607389525,1.5299057227977588,3.2074337155044392,1.9518984209660697,,,,,,
1130,0.10377099033036394,0.2750147099598925,0.3243121453616462,0.1693971509662746,0.628017491925445,0.4855310034312412,,,,,,,9.63660457336307,3.6361691349013205,3.0834491224029934,5.903287005098986,1.5923123366103868,2.0596007112481245,,,,,,
1131,0.1362325392697263,0.11739755445968553,0.04202517095712766,0.4857377643873194,0.18570242482059296,0.37013398727131347,,,,,,,7.340390228065144,8.518065002311452,23.795263106012314,2.058724013895317,5.3849593023144395,2.7017243333209113,,,,,,
1132,0.12896089267164745,0.4094587696829885,0.007503349421615041,0.3046300635664641,0.3134644094581187,0.4528176283946251,,,,,,,7.754288755942008,2.4422483386403493,133.27381464060318,3.282670095959916,3.1901548304277516,2.2083945882259517,,,,,,
1133,0.24162505500132922,0.036762586853013465,0.2275246822035079,0.29047066626676543,0.5330944550008826,0.42014161042908604,,,,,,,4.138643651812097,27.201567833032648,4.395127554141826,3.4426884230768064,1.8758401829528397,2.3801498713224594,,,,,,
1134,0.5033255538073743,0.2812982644229157,0.7158439435981215,0.43839609578860195,0.5461170549833144,0.6301320079687153,,,,,,,1.9867856746703267,3.554945502602027,1.3969525186922656,2.2810422118407914,1.8311092665482736,1.5869690594254782,,,,,,
1135,0.1738705397217893,0.19725151588661374,0.09696428478373786,0.3867460652104077,0.3405699068118254,0.28840049783919247,,,,,,,5.751405623978061,5.069669530827995,10.313075605418302,2.585675951107489,2.936254730669814,3.4674003945637573,,,,,,
1136,0.09760140657599659,0.03999747701183996,0.05976595799173261,0.46239988998322806,0.3864003780026744,0.3560070512556002,,,,,,,10.245753981233433,25.001576967066754,16.73193291971208,2.162630272330453,2.5879891866800366,2.8089331277936855,,,,,,
1137,0.08155456087489603,0.048654975612645604,0.1626778137975429,0.10992845874444129,0.35512996826751664,0.35766027270167894,,,,,,,12.261729929905345,20.552882565623904,6.147119737203551,9.096825439213816,2.8158704963099814,2.7959493304812484,,,,,,
1138,0.31385117062301204,0.30850807645935224,0.24309426956327043,0.48952473656638723,0.3874330869306901,0.4087793323806334,,,,,,,3.1862235785673327,3.241406226626796,4.1136304932096674,2.042797687843471,2.5810908611914583,2.4463076305160496,,,,,,
1139,0.21687576969213904,0.05292647633068455,0.15708956277991115,0.12767206741678003,0.20515063709674633,0.44579765498554286,,,,,,,4.610934644379714,18.894135210362418,6.365795297304637,7.832566827131753,4.874466948539932,2.2431701665914545,,,,,,
1140,0.0004923453010778708,0.08837259612865606,0.09263872746750135,0.02681928042026577,0.061352094922739304,0.025027078727705692,,,,,,,2031.0948389488885,11.315725052867785,10.794621508060013,37.28660815389954,16.299361924956273,39.95672091337497,,,,,,
1141,0.046973194860425456,0.07195974625729448,0.3101678635926877,0.051007583676403456,0.17603796151378448,0.08823826135348087,,,,,,,21.288737182373175,13.896658229233696,3.2240606374140666,19.604927893547888,5.680592932347129,11.33295222119142,,,,,,
1142,0.028641937423253026,0.08063850065855295,0.0468891946454653,0.036588028703135385,0.048826395725841534,0.022231011501975338,,,,,,,34.91383928477365,12.401024223333382,21.326875148125644,27.331344033692247,20.48072533584015,44.98220874525412,,,,,,
1143,0.08708322766242232,0.0847393578659213,0.03383553607976377,0.08554076845455734,0.01665904177135577,0.044716421254868494,,,,,,,11.483267522840274,11.800891878154756,29.55472606204919,11.690332201437258,60.02746218689723,22.36314919524391,,,,,,
1144,0.09179660318049335,0.048197999466402464,0.25986918274051535,0.06627563699059912,0.08264539645223783,0.08396477228445894,,,,,,,10.893649278435378,20.747749098944933,3.8480899868705105,15.088500773547379,12.09988750647372,11.909756589491643,,,,,,
1145,0.11763620186746158,0.1337621096607461,0.14510662886085507,0.12215618350460862,0.13011331728703696,0.12107632990191775,,,,,,,8.500784487471641,7.475958644314509,6.891483923583636,8.186241345386112,7.6856083670047886,8.259252661606824,,,,,,
1146,0.10807474649856014,0.13797270276427984,0.19587671437374157,0.11585806987447365,0.1621438659222321,0.12631539362489605,,,,,,,9.252855383873817,7.247810472397972,5.105252062233161,8.631250296880047,6.16736251052274,7.916691476017422,,,,,,
1147,0.12555738103811317,0.21687550396733235,0.16719906658303668,0.15155775032040855,0.2008105824068368,0.15324330372933215,,,,,,,7.964485972325658,4.6109402938868955,5.980894633184847,6.598144917603342,4.979817238784892,6.525570616555371,,,,,,
1148,0.15680035173497167,0.2520102693825583,0.07509545555011937,0.18663953457598553,0.1856891788926907,0.1707060168245765,,,,,,,6.3775367142685235,3.968092262470357,13.316385028553308,5.357921633655144,5.385343432305753,5.858024330962131,,,,,,
1149,0.19636518003552453,0.22746575431219299,0.21958855289266885,0.22106231298838938,0.2471388769650839,0.22310475531412455,,,,,,,5.092552558549787,4.396266167730535,4.553971447176406,4.523611403869288,4.046307939407208,4.4821993981797075,,,,,,
1150,0.14151813122514598,0.275463177095346,0.5628361772850586,0.1975236620258265,0.37266527184801673,0.26069098243784744,,,,,,,7.066232371377673,3.6302492788496017,1.7767159261575536,5.062684590513761,2.6833731918219303,3.835959305720959,,,,,,
